Id,AVG,,,,,,
001j000000nVvx7AAC,100,,,,,,
001j000000nVvx8AAC,50,,,,,,
001j000000nVvxAAAS,451,,,,,,
001j000000nVvxCAAS,2900,,,,,,
001j000000nVvxDAAS,100,,,,,,
001j000000nVvxEAAS,75,,,,,,
001j000000nVvxFAAS,25,,,,,,
001j000000nVvxHAAS,50,,,,,,
001j000000nVvxIAAS,125,,,,,,
001j000000nVvxJAAS,17,,,,,,
001j000000nVvxKAAS,50,,,,,,
001j000000nVvxLAAS,25,,,,,,
001j000000nVvxMAAS,50,,,,,,
001j000000nVvxNAAS,25,,,,,,
001j000000nVvxOAAS,50,,,,,,
001j000000nVvxPAAS,25,,,,,,
001j000000nVvxQAAS,25,,,,,,
001j000000nVvxRAAS,750,,,,,,
001j000000nVvxTAAS,250,,,,,,
001j000000nVvxUAAS,25,,,,,,
001j000000nVvxVAAS,313,,,,,,
001j000000nVvxWAAS,25,,,,,,
001j000000nVvxXAAS,25,,,,,,
001j000000nVvxYAAS,206,,,,,,
001j000000nVvxZAAS,25,,,,,,
001j000000nVvxaAAC,150,,,,,,
001j000000nVvxbAAC,50,,,,,,
001j000000nVvxcAAC,100,,,,,,
001j000000nVvxdAAC,89,,,,,,
001j000000nVvxeAAC,50,,,,,,
001j000000nVvxfAAC,230,,,,,,
001j000000nVvxgAAC,2063,,,,,,
001j000000nVvxiAAC,25,,,,,,
001j000000nVvxjAAC,50,,,,,,
001j000000nVvxlAAC,93,,,,,,
001j000000nVvxmAAC,50,,,,,,
001j000000nVvxoAAC,500,,,,,,
001j000000nVvxpAAC,200,,,,,,
001j000000nVvxqAAC,100,,,,,,
001j000000nVvxrAAC,100,,,,,,
001j000000nVvxsAAC,25,,,,,,
001j000000nVvxtAAC,100,,,,,,
001j000000nVvxuAAC,50,,,,,,
001j000000nVvxvAAC,40,,,,,,
001j000000nVvxwAAC,100,,,,,,
001j000000nVvxxAAC,36,,,,,,
001j000000nVvxyAAC,25,,,,,,
001j000000nVvxzAAC,7250,,,,,,
001j000000nVvy0AAC,50,,,,,,
001j000000nVvy1AAC,10,,,,,,
001j000000nVvy2AAC,400,,,,,,
001j000000nVvy3AAC,25,,,,,,
001j000000nVvy4AAC,150,,,,,,
001j000000nVvy7AAC,175,,,,,,
001j000000nVvy9AAC,50,,,,,,
001j000000nVvyAAAS,12,,,,,,
001j000000nVvyBAAS,410,,,,,,
001j000000nVvyCAAS,60,,,,,,
001j000000nVvyDAAS,750,,,,,,
001j000000nVvyEAAS,25,,,,,,
001j000000nVvyFAAS,10,,,,,,
001j000000nVvyGAAS,353,,,,,,
001j000000nVvyHAAS,100,,,,,,
001j000000nVvyIAAS,50,,,,,,
001j000000nVvyJAAS,25,,,,,,
001j000000nVvyKAAS,40,,,,,,
001j000000nVvyMAAS,38,,,,,,
001j000000nVvyNAAS,25,,,,,,
001j000000nVvyOAAS,40,,,,,,
001j000000nVvyQAAS,25,,,,,,
001j000000nVvyRAAS,25,,,,,,
001j000000nVvySAAS,25,,,,,,
001j000000nVvyTAAS,100,,,,,,
001j000000nVvyUAAS,25,,,,,,
001j000000nVvyVAAS,101,,,,,,
001j000000nVvyWAAS,25,,,,,,
001j000000nVvyYAAS,10,,,,,,
001j000000nVvyZAAS,250,,,,,,
001j000000nVvyaAAC,25,,,,,,
001j000000nVvybAAC,50,,,,,,
001j000000nVvycAAC,25,,,,,,
001j000000nVvydAAC,25,,,,,,
001j000000nVwMNAA0,25,,,,,,
001j000000nVwQtAAK,25,,,,,,
001j000000nVwS6AAK,50,,,,,,
001j000000nVysJAAS,15,,,,,,
001j000000nVysdAAC,15,,,,,,
001j000000nVywBAAS,30,,,,,,
001j000000nVzJqAAK,1100,,,,,,
001j000000nW03HAAS,50,,,,,,
001j000000nW045AAC,50,,,,,,
001j000000nW09bAAC,30,,,,,,
001j000000nW0APAA0,15,,,,,,
001j000000nW0YvAAK,10,,,,,,
001j000000nW0rEAAS,10,,,,,,
001j000000nW0tZAAS,20,,,,,,
001j000000nW0v1AAC,20,,,,,,
001j000000nW0wiAAC,50,,,,,,
001j000000nW128AAC,20,,,,,,
001j000000nW12wAAC,26184,,,,,,
001j000000nW144AAC,20,,,,,,
001j000000nW15MAAS,20,,,,,,
001j000000nW16PAAS,20,,,,,,
001j000000nW1CeAAK,20,,,,,,
001j000000nW2gIAAS,25,,,,,,
001j000000nW4MtAAK,300,,,,,,
001j000000nW4U4AAK,50,,,,,,
001j000000nW4eAAAS,60,,,,,,
001j000000nW4ejAAC,50,,,,,,
001j000000nW4frAAC,50,,,,,,
001j000000nW4hiAAC,50,,,,,,
001j000000nW4khAAC,30,,,,,,
001j000000nW4nHAAS,80,,,,,,
001j000000nW4oZAAS,30,,,,,,
001j000000nW4pcAAC,30,,,,,,
001j000000nW4qaAAC,30,,,,,,
001j000000nW4qzAAC,30,,,,,,
001j000000nW6aAAAS,25,,,,,,
001j000000nW6cQAAS,25,,,,,,
001j000000nW6jlAAC,50,,,,,,
001j000000nW6ygAAC,10,,,,,,
001j000000nW729AAC,17,,,,,,
001j000000nW77OAAS,100,,,,,,
001j000000nW7ASAA0,50,,,,,,
001j000000nW7DgAAK,100,,,,,,
001j000000nW7FDAA0,50,,,,,,
001j000000nW7SFAA0,75,,,,,,
001j000000nWGhBAAW,50,,,,,,
001j000000nWGsyAAG,100,,,,,,
001j000000nWGycAAG,50,,,,,,
001j000000nWH1MAAW,50,,,,,,
001j000000nWHAgAAO,10,,,,,,
001j000000nWHChAAO,25,,,,,,
001j000000nWHc1AAG,25,,,,,,
001j000000nWHeMAAW,500,,,,,,
001j000000nWHehAAG,10,,,,,,
001j000000nWHk6AAG,15,,,,,,
001j000000nWHlJAAW,100,,,,,,
001j000000nWHmMAAW,50,,,,,,
001j000000nWHqeAAG,25,,,,,,
001j000000nWHzCAAW,50,,,,,,
001j000000nWIlDAAW,50,,,,,,
001j000000nWJeJAAW,2944,,,,,,
001j000000nWLL2AAO,200,,,,,,
001j000000nWLPbAAO,55,,,,,,
001j000000nWLWTAA4,25,,,,,,
001j000000nWOv2AAG,30,,,,,,
001j000000nWR5QAAW,100,,,,,,
001j000000nWR6TAAW,40,,,,,,
001j000000nWR6nAAG,30,,,,,,
001j000000nWR77AAG,50,,,,,,
001j000000nWR80AAG,100,,,,,,
001j000000nWR8PAAW,25,,,,,,
001j000000nWWBhAAO,40,,,,,,
001j000000nWWCGAA4,45,,,,,,
001j000000nWWFAAA4,10,,,,,,
001j000000nWWvkAAG,50,,,,,,
001j000000nWWwiAAG,799,,,,,,
001j000000nWXBiAAO,10,,,,,,
001j000000nWYFbAAO,25,,,,,,
001j000000nWYMcAAO,35,,,,,,
001j000000nWYNBAA4,65,,,,,,
001j000000nWYQtAAO,15,,,,,,
001j000000nWYZRAA4,25,,,,,,
001j000000nWZBRAA4,251,,,,,,
001j000000nWZCZAA4,50,,,,,,
001j000000nWZEpAAO,15,,,,,,
001j000000nWZLMAA4,1000,,,,,,
001j000000nWZMyAAO,70,,,,,,
001j000000nWZNhAAO,70,,,,,,
001j000000nWZO6AAO,105,,,,,,
001j000000nWZOfAAO,70,,,,,,
001j000000nWZOzAAO,500,,,,,,
001j000000nWZPJAA4,76,,,,,,
001j000000nWZPsAAO,105,,,,,,
001j000000nWZQHAA4,210,,,,,,
001j000000nWZRKAA4,100,,,,,,
001j000000nWZRUAA4,350,,,,,,
001j000000nWZSSAA4,35,,,,,,
001j000000nWZfMAAW,100,,,,,,
001j000000nWZg0AAG,35,,,,,,
001j000000nWZgjAAG,70,,,,,,
001j000000nWZhDAAW,105,,,,,,
001j000000nWZiBAAW,70,,,,,,
001j000000nWZifAAG,70,,,,,,
001j000000nWZjJAAW,100,,,,,,
001j000000nWdwBAAS,126,,,,,,
001j000000nWfFoAAK,50,,,,,,
001j000000nWg6aAAC,50,,,,,,
001j000000nWgMzAAK,307,,,,,,
001j000000nWgjZAAS,45,,,,,,
001j000000nWh3nAAC,60,,,,,,
001j000000nWi0oAAC,50,,,,,,
001j000000nWi3hAAC,25,,,,,,
001j000000nWi4kAAC,20,,,,,,
001j000000nWi4zAAC,100,,,,,,
001j000000nWi5EAAS,100,,,,,,
001j000000nWi5TAAS,25,,,,,,
001j000000nWi5sAAC,25,,,,,,
001j000000nWi6bAAC,25,,,,,,
001j000000nWi7jAAC,50,,,,,,
001j000000nWi88AAC,50,,,,,,
001j000000nWiCVAA0,50,,,,,,
001j000000nWiDdAAK,50,,,,,,
001j000000nWiFoAAK,10,,,,,,
001j000000nWiGcAAK,100,,,,,,
001j000000nWiH1AAK,500,,,,,,
001j000000nWiKxAAK,25,,,,,,
001j000000nWiLHAA0,200,,,,,,
001j000000nWiLgAAK,500,,,,,,
001j000000nWic7AAC,50,,,,,,
001j000000nWigdAAC,25,,,,,,
001j000000nWjVpAAK,25,,,,,,
001j000000nWnHiAAK,100,,,,,,
001j000000nWpGBAA0,15,,,,,,
001j000000nWpYtAAK,1295,,,,,,
001j000000nWpdAAAS,4000,,,,,,
001j000000nWqhkAAC,500,,,,,,
001j000000nWvekAAC,20,,,,,,
001j000000nWxG0AAK,365,,,,,,
001j000000nWyikAAC,2444,,,,,,
001j000000nWzWLAA0,100,,,,,,
001j000000nWzdlAAC,30,,,,,,
001j000000nWzmuAAC,40,,,,,,
001j000000nWzoMAAS,15,,,,,,
001j000000nX0RDAA0,50,,,,,,
001j000000nX0UGAA0,50,,,,,,
001j000000nX0aOAAS,4384,,,,,,
001j000000nX1syAAC,6115,,,,,,
001j000000nX2KNAA0,100,,,,,,
001j000000nX2KwAAK,36,,,,,,
001j000000nX30XAAS,100,,,,,,
001j000000nX31zAAC,15,,,,,,
001j000000nX359AAC,50,,,,,,
001j000000nX35iAAC,15,,,,,,
001j000000nX36CAAS,300,,,,,,
001j000000nX37oAAC,100,,,,,,
001j000000nX4D1AAK,25,,,,,,
001j000000nX6LCAA0,100,,,,,,
001j000000nX6MAAA0,29,,,,,,
001j000000nX6P4AAK,29,,,,,,
001j000000nX6YzAAK,50,,,,,,
001j000000nXEwTAAW,2944,,,,,,
001j000000nXGdcAAG,51,,,,,,
001j000000nXH3nAAG,50,,,,,,
001j000000nXHDkAAO,50,,,,,,
001j000000nXHGZAA4,50,,,,,,
001j000000nXHapAAG,25,,,,,,
001j000000nXHutAAG,15,,,,,,
001j000000nXIaVAAW,200,,,,,,
001j000000nXIauAAG,50,,,,,,
001j000000nXJidAAG,22,,,,,,
001j000000nXJjKAAW,90,,,,,,
001j000000nXJozAAG,100,,,,,,
001j000000nXKckAAG,45,,,,,,
001j000000nXKddAAG,15,,,,,,
001j000000nXKodAAG,600,,,,,,
001j000000nXLZZAA4,30,,,,,,
001j000000nXLs7AAG,15,,,,,,
001j000000nXMRjAAO,15,,,,,,
001j000000nXNGyAAO,75,,,,,,
001j000000nXPyjAAG,11776,,,,,,
001j000000nXQKOAA4,20,,,,,,
001j000000nXRBnAAO,25,,,,,,
001j000000nXRTMAA4,1500,,,,,,
001j000000nXSsyAAG,50,,,,,,
001j000000nXStNAAW,300,,,,,,
001j000000nXSupAAG,25,,,,,,
001j000000nXSxeAAG,2324,,,,,,
001j000000nXT9fAAG,20,,,,,,
001j000000nXTA9AAO,100,,,,,,
001j000000nXTAJAA4,25,,,,,,
001j000000nXTAsAAO,100,,,,,,
001j000000nXTB2AAO,25,,,,,,
001j000000nXTBHAA4,25,,,,,,
001j000000nXTBqAAO,10,,,,,,
001j000000nXTCKAA4,150,,,,,,
001j000000nXTDDAA4,50,,,,,,
001j000000nXTDXAA4,100,,,,,,
001j000000nXTEkAAO,250,,,,,,
001j000000nXTF4AAO,25,,,,,,
001j000000nXTFnAAO,25,,,,,,
001j000000nXVRpAAO,30,,,,,,
001j000000nXVUAAA4,250,,,,,,
001j000000nXVZ5AAO,25,,,,,,
001j000000nXVa3AAG,150,,,,,,
001j000000nXVgQAAW,75,,,,,,
001j000000nXVh9AAG,75,,,,,,
001j000000nXVhiAAG,75,,,,,,
001j000000nXViMAAW,50,,,,,,
001j000000nXVilAAG,25,,,,,,
001j000000nXVjKAAW,575,,,,,,
001j000000nXVlpAAG,20,,,,,,
001j000000nXVmTAAW,100,,,,,,
001j000000nXVmYAAW,250,,,,,,
001j000000nXVpDAAW,60,,,,,,
001j000000nXVrdAAG,50,,,,,,
001j000000nXVtUAAW,50,,,,,,
001j000000nXVuhAAG,150,,,,,,
001j000000nXW2KAAW,100,,,,,,
001j000000nXW5YAAW,15,,,,,,
001j000000nXWARAA4,655,,,,,,
001j000000nXWVnAAO,500,,,,,,
001j000000nXYj7AAG,30,,,,,,
001j000000nXYpUAAW,100,,,,,,
001j000000nXZBEAA4,2944,,,,,,
001j000000nXZfXAAW,30,,,,,,
001j000000nXZiHAAW,25,,,,,,
001j000000nXZiWAAW,150,,,,,,
001j000000nXZjyAAG,50,,,,,,
001j000000nXZkSAAW,20,,,,,,
001j000000nXZmxAAG,250,,,,,,
001j000000nXZn7AAG,25,,,,,,
001j000000nXZoIAAW,20,,,,,,
001j000000nXZpkAAG,50,,,,,,
001j000000nXZqJAAW,100,,,,,,
001j000000nXZw2AAG,81,,,,,,
001j000000nXZynAAG,772,,,,,,
001j000000nXZzkAAG,50,,,,,,
001j000000nXa0TAAS,50,,,,,,
001j000000nXa1WAAS,70,,,,,,
001j000000nXa2eAAC,100,,,,,,
001j000000nXa3IAAS,600,,,,,,
001j000000nXa4QAAS,50,,,,,,
001j000000nXa4uAAC,50,,,,,,
001j000000nXa5dAAC,15,,,,,,
001j000000nXa6qAAC,50,,,,,,
001j000000nXaAOAA0,50,,,,,,
001j000000nXaBMAA0,50,,,,,,
001j000000nXaC0AAK,5,,,,,,
001j000000nXaCUAA0,5,,,,,,
001j000000nXaXwAAK,100,,,,,,
001j000000nXaYBAA0,125,,,,,,
001j000000nXeGOAA0,5826,,,,,,
001j000000nXfKvAAK,250,,,,,,
001j000000nXfLFAA0,25,,,,,,
001j000000nXfLyAAK,20,,,,,,
001j000000nXfMIAA0,100,,,,,,
001j000000nXfMXAA0,100,,,,,,
001j000000nXfMwAAK,20,,,,,,
001j000000nXfSQAA0,25,,,,,,
001j000000nXfSfAAK,50,,,,,,
001j000000nXfSkAAK,50,,,,,,
001j000000nXfUMAA0,25,,,,,,
001j000000nXfUbAAK,250,,,,,,
001j000000nXfUqAAK,15,,,,,,
001j000000nXfUvAAK,20,,,,,,
001j000000nXfV0AAK,25,,,,,,
001j000000nXfVoAAK,10,,,,,,
001j000000nXfWIAA0,10,,,,,,
001j000000nXfWSAA0,10,,,,,,
001j000000nXfWrAAK,25,,,,,,
001j000000nXfX1AAK,10,,,,,,
001j000000nXfqVAAS,25,,,,,,
001j000000nXhZfAAK,5,,,,,,
001j000000nXikNAAS,25,,,,,,
001j000000nXjrAAAS,500,,,,,,
001j000000nXjrZAAS,25,,,,,,
001j000000nXjsDAAS,100,,,,,,
001j000000nXjshAAC,100,,,,,,
001j000000nXjypAAC,140,,,,,,
001j000000nXjzxAAC,40,,,,,,
001j000000nXk15AAC,20,,,,,,
001j000000nXk28AAC,25,,,,,,
001j000000nXkJnAAK,2100,,,,,,
001j000000nXksTAAS,30,,,,,,
001j000000nXkv8AAC,30,,,,,,
001j000000nXkvSAAS,25,,,,,,
001j000000nXkwLAAS,29,,,,,,
001j000000nXkybAAC,50,,,,,,
001j000000nXl7kAAC,35,,,,,,
001j000000nXl8YAAS,200,,,,,,
001j000000nXlCzAAK,100,,,,,,
001j000000nXnLtAAK,500,,,,,,
001j000000nXoDUAA0,25,,,,,,
001j000000nXpDkAAK,300,,,,,,
001j000000nXpRXAA0,50,,,,,,
001j000000nXrecAAC,100,,,,,,
001j000000nXtnqAAC,250,,,,,,
001j000000nXtrOAAS,50,,,,,,
001j000000nXuHVAA0,2000,,,,,,
001j000000nXvHmAAK,2221,,,,,,
001j000000nXz9JAAS,15,,,,,,
001j000000nXzEiAAK,25,,,,,,
001j000000nXzIGAA0,100,,,,,,
001j000000nXzIaAAK,50,,,,,,
001j000000nXzL0AAK,50,,,,,,
001j000000oZ1tlAAC,50,,,,,,
001j000000oZ1uFAAS,50,,,,,,
001j000000oZ23EAAS,100,,,,,,
001j000000oZ25KAAS,50,,,,,,
001j000000oZ26hAAC,25,,,,,,
001j000000oZ29HAAS,50,,,,,,
001j000000oZ2AUAA0,50,,,,,,
001j000000oZ2BSAA0,35,,,,,,
001j000000oZ2DdAAK,20,,,,,,
001j000000oZ2DiAAK,50,,,,,,
001j000000oZ2EMAA0,50,,,,,,
001j000000oZ2FUAA0,100,,,,,,
001j000000oZ2lfAAC,20,,,,,,
001j000000oZ2pNAAS,142,,,,,,
001j000000oZ2q6AAC,100,,,,,,
001j000000oZ3fHAAS,25,,,,,,
001j000000oZ3g0AAC,25,,,,,,
001j000000oZ3gKAAS,50,,,,,,
001j000000oZ3gyAAC,50,,,,,,
001j000000oZ3iBAAS,200,,,,,,
001j000000oZ3iQAAS,25,,,,,,
001j000000oZ3otAAC,10,,,,,,
001j000000oZ3pIAAS,20,,,,,,
001j000000oZ3prAAC,400,,,,,,
001j000000oZ3t5AAC,25,,,,,,
001j000000oZ4MnAAK,51,,,,,,
001j000000oZ4xcAAC,35,,,,,,
001j000000oZ4y1AAC,50,,,,,,
001j000000oZ4zJAAS,100,,,,,,
001j000000oZ4zYAAS,50,,,,,,
001j000000oZ6WzAAK,50,,,,,,
001j000000oZ6XTAA0,40,,,,,,
001j000000oZ6YqAAK,100,,,,,,
001j000000oZ6ZAAA0,20,,,,,,
001j000000oZ6dWAAS,50,,,,,,
001j000000oZ6dlAAC,20,,,,,,
001j000000oZ6f1AAC,50,,,,,,
001j000000oZ6fpAAC,20,,,,,,
001j000000oZ6jmAAC,50,,,,,,
001j000000oZ6jrAAC,30,,,,,,
001j000000oZ6mWAAS,15,,,,,,
001j000000oZ6nKAAS,100,,,,,,
001j000000oZAPRAA4,15,,,,,,
001j000000oZAYSAA4,2944,,,,,,
001j000000oZBSaAAO,20,,,,,,
001j000000oZBTYAA4,25,,,,,,
001j000000oZBV6AAO,500,,,,,,
001j000000oZBuHAAW,300,,,,,,
001j000000oZC3nAAG,100,,,,,,
001j000000oZC5PAAW,2944,,,,,,
001j000000oZCDxAAO,30,,,,,,
001j000000oZCG3AAO,8707,,,,,,
001j000000oZCJ0AAO,100,,,,,,
001j000000oZCr1AAG,25,,,,,,
001j000000oZCsJAAW,63,,,,,,
001j000000oZCuEAAW,20,,,,,,
001j000000oZD2DAAW,20,,,,,,
001j000000oZDMRAA4,30,,,,,,
001j000000oZF3oAAG,100,,,,,,
001j000000oZF4wAAG,50,,,,,,
001j000000oZF5GAAW,2900,,,,,,
001j000000oZFJXAA4,25,,,,,,
001j000000oZFKaAAO,350,,,,,,
001j000000oZGuZAAW,152,,,,,,
001j000000oZJOgAAO,600,,,,,,
001j000000oZK74AAG,362,,,,,,
001j000000oZKGkAAO,21,,,,,,
001j000000oZKS3AAO,2944,,,,,,
001j000000oZLJsAAO,14331,,,,,,
001j000000oZNkBAAW,100,,,,,,
001j000000oZNzWAAW,100,,,,,,
001j000000oZOn9AAG,735,,,,,,
001j000000oZPGCAA4,40,,,,,,
001j000000oZPWFAA4,100,,,,,,
001j000000oZPYkAAO,100,,,,,,
001j000000oZPgUAAW,2631,,,,,,
001j000000oZPhXAAW,100,,,,,,
001j000000oZPjnAAG,887,,,,,,
001j000000oZPljAAG,50,,,,,,
001j000000oZPpgAAG,275,,,,,,
001j000000oZPqKAAW,200,,,,,,
001j000000oZPqtAAG,25,,,,,,
001j000000oZQ5eAAG,15,,,,,,
001j000000oZQ8AAAW,30,,,,,,
001j000000oZQ8oAAG,100,,,,,,
001j000000oZQ9SAAW,40,,,,,,
001j000000oZQCjAAO,40,,,,,,
001j000000oZQD8AAO,25,,,,,,
001j000000oZQFsAAO,15,,,,,,
001j000000oZQKJAA4,30,,,,,,
001j000000oZQTuAAO,50,,,,,,
001j000000oZQklAAG,25,,,,,,
001j000000oZSerAAG,50,,,,,,
001j000000oZStmAAG,15,,,,,,
001j000000oZT1CAAW,15,,,,,,
001j000000oZTAWAA4,35,,,,,,
001j000000oZTBAAA4,150,,,,,,
001j000000oZYuoAAG,100,,,,,,
001j000000oZYvEAAW,50,,,,,,
001j000000oZYw4AAG,25,,,,,,
001j000000oZcwxAAC,50,,,,,,
001j000000oZczNAAS,29,,,,,,
001j000000oZczrAAC,30,,,,,,
001j000000oZd0aAAC,100,,,,,,
001j000000oZgw6AAC,100,,,,,,
001j000000oZgwBAAS,1000,,,,,,
001j000000oZgwQAAS,10,,,,,,
001j000000oZhfCAAS,500,,,,,,
001j000000oZi9sAAC,25,,,,,,
001j000000oZiFCAA0,10000,,,,,,
001j000000oZiPMAA0,600,,,,,,
001j000000oZiTiAAK,29,,,,,,
001j000000oZiURAA0,29,,,,,,
001j000000oZiUvAAK,20,,,,,,
001j000000oZiVAAA0,30,,,,,,
001j000000oZiVUAA0,30,,,,,,
001j000000oZiX1AAK,20,,,,,,
001j000000oZiomAAC,25,,,,,,
001j000000oZjSpAAK,5,,,,,,
001j000000oZjTdAAK,250,,,,,,
001j000000oZlE0AAK,300,,,,,,
001j000000oZlFmAAK,20,,,,,,
001j000000oZlGBAA0,70,,,,,,
001j000000oZlbiAAC,15,,,,,,
001j000000oZlocAAC,1550,,,,,,
001j000000oZlrvAAC,84,,,,,,
001j000000oZluwAAC,325,,,,,,
001j000000oZm9hAAC,618,,,,,,
001j000000oZoZvAAK,25,,,,,,
001j000000oZoatAAC,125,,,,,,
001j000000oZocPAAS,50,,,,,,
001j000000oZp7YAAS,15,,,,,,
001j000000oZpA5AAK,15,,,,,,
001j000000oZpMqAAK,20,,,,,,
001j000000oZpOSAA0,15,,,,,,
001j000000oZpvSAAS,42,,,,,,
001j000000oZrbfAAC,95,,,,,,
001j000000oZrcOAAS,30,,,,,,
001j000000oZuC2AAK,30,,,,,,
001j000000oZvNCAA0,3686,,,,,,
001j000000oZvonAAC,25,,,,,,
001j000000oZvpMAAS,29,,,,,,
001j000000oZvrNAAS,50,,,,,,
001j000000oZvtOAAS,100,,,,,,
001j000000oZvtnAAC,100,,,,,,
001j000000oZvu7AAC,2794,,,,,,
001j000000oZw6tAAC,5826,,,,,,
001j000000oZwbmAAC,65,,,,,,
001j000000oZwcVAAS,20,,,,,,
001j000000oZwe7AAC,25,,,,,,
001j000000oZwg8AAC,50,,,,,,
001j000000oZwgmAAC,50,,,,,,
001j000000oZwhkAAC,50,,,,,,
001j000000oZwixAAC,100,,,,,,
001j000000oZwk5AAC,25,,,,,,
001j000000oZwlDAAS,50,,,,,,
001j000000oZwmfAAC,75,,,,,,
001j000000oZwnJAAS,25,,,,,,
001j000000oZws9AAC,100,,,,,,
001j000000oZwuKAAS,36,,,,,,
001j000000oZwvrAAC,25,,,,,,
001j000000oZwyvAAC,100,,,,,,
001j000000oZx0IAAS,300,,,,,,
001j000000oZx1aAAC,300,,,,,,
001j000000oZx4bAAC,150,,,,,,
001j000000oZx6NAAS,200,,,,,,
001j000000oZxAAAA0,30,,,,,,
001j000000oZxBXAA0,50,,,,,,
001j000000oZxKZAA0,250,,,,,,
001j000000oZxMBAA0,100,,,,,,
001j000000oZxQhAAK,100,,,,,,
001j000000oZxSxAAK,25,,,,,,
001j000000oZxUAAA0,25,,,,,,
001j000000oZxVhAAK,25,,,,,,
001j000000oZxWVAA0,25,,,,,,
001j000000oZxYHAA0,50,,,,,,
001j000000oZxZZAA0,50,,,,,,
001j000000oZxciAAC,20,,,,,,
001j000000oZxetAAC,100,,,,,,
001j000000oZxg1AAC,50,,,,,,
001j000000oZxhiAAC,100,,,,,,
001j000000oZxjeAAC,30,,,,,,
001j000000oZxniAAC,40,,,,,,
001j000000oZxpQAAS,25,,,,,,
001j000000oZxuBAAS,25,,,,,,
001j000000oZxvYAAS,100,,,,,,
001j000000oZxwRAAS,50,,,,,,
001j000000oZxxeAAC,25,,,,,,
001j000000oa1BvAAI,75,,,,,,
001j000000oa2HiAAI,10,,,,,,
001j000000oa2M9AAI,237,,,,,,
001j000000oa4F5AAI,40,,,,,,
001j000000oa56EAAQ,15,,,,,,
001j000000oa5UCAAY,100,,,,,,
001j000000oa5UlAAI,100,,,,,,
001j000000oa5V5AAI,130,,,,,,
001j000000oa5VFAAY,50,,,,,,
001j000000oa5VtAAI,50,,,,,,
001j000000oa5WmAAI,40,,,,,,
001j000000oa5mVAAQ,25,,,,,,
001j000000oa5pAAAQ,25,,,,,,
001j000000oa5pUAAQ,25,,,,,,
001j000000oa8TvAAI,75,,,,,,
001j000000oa8ZjAAI,150,,,,,,
001j000000oa8y6AAA,2900,,,,,,
001j000000oa9mMAAQ,30,,,,,,
001j000000oa9r2AAA,90,,,,,,
001j000000oaA9QAAU,20,,,,,,
001j000000oaABiAAM,25,,,,,,
001j000000oaAD7AAM,25,,,,,,
001j000000oaANCAA2,50,,,,,,
001j000000oaBStAAM,15,,,,,,
001j000000oaBUVAA2,30,,,,,,
001j000000oaBWbAAM,28,,,,,,
001j000000oaBXeAAM,56,,,,,,
001j000000oaBxBAAU,400,,,,,,
001j000000oaC1SAAU,15,,,,,,
001j000000oaC2BAAU,20,,,,,,
001j000000oaC39AAE,25,,,,,,
001j000000oaCt2AAE,25,,,,,,
001j000000oaCueAAE,25,,,,,,
001j000000oaCw6AAE,25,,,,,,
001j000000oaCxiAAE,30,,,,,,
001j000000oaCzjAAE,30,,,,,,
001j000000oaD2fAAE,40,,,,,,
001j000000oaD59AAE,40,,,,,,
001j000000oaD5sAAE,40,,,,,,
001j000000oaD7oAAE,40,,,,,,
001j000000oaD8rAAE,50,,,,,,
001j000000oaDA9AAM,50,,,,,,
001j000000oaDD4AAM,50,,,,,,
001j000000oaDDnAAM,50,,,,,,
001j000000oaDF5AAM,54,,,,,,
001j000000oaDGIAA2,100,,,,,,
001j000000oaDHzAAM,100,,,,,,
001j000000oaDJgAAM,280,,,,,,
001j000000oaDLmAAM,770,,,,,,
001j000000oaEXqAAM,100,,,,,,
001j000000oaEoEAAU,1000,,,,,,
001j000000oaEpbAAE,500,,,,,,
001j000000oaEqtAAE,500,,,,,,
001j000000oaErwAAE,1000,,,,,,
001j000000oaEzfAAE,50,,,,,,
001j000000oaF1vAAE,45,,,,,,
001j000000oaF4QAAU,65,,,,,,
001j000000oaG6lAAE,100,,,,,,
001j000000oaG7ZAAU,100,,,,,,
001j000000oaGO5AAM,10,,,,,,
001j000000oaHteAAE,51,,,,,,
001j000000oaMSNAA2,5716,,,,,,
001j000000oaPKAAA2,2944,,,,,,
001j000000oaPwnAAE,15,,,,,,
001j000000oaQLqAAM,307,,,,,,
001j000000oaQgMAAU,30,,,,,,
001j000000oaSu4AAE,20,,,,,,
001j000000oaSvCAAU,10,,,,,,
001j000000oaSwPAAU,100,,,,,,
001j000000oaSxmAAE,50,,,,,,
001j000000oaSz9AAE,20,,,,,,
001j000000oaT0MAAU,10,,,,,,
001j000000oaT3MAAU,65,,,,,,
001j000000oaTZDAA2,500,,,,,,
001j000000oaThvAAE,1750,,,,,,
001j000000oaTkGAAU,1191,,,,,,
001j000000oaTn0AAE,1500,,,,,,
001j000000oaTpBAAU,1038,,,,,,
001j000000oaTqPAAU,600,,,,,,
001j000000oaTsVAAU,200,,,,,,
001j000000oaTtxAAE,50,,,,,,
001j000000oaUkqAAE,2944,,,,,,
001j000000oaUoiAAE,25,,,,,,
001j000000oaUwAAAU,50,,,,,,
001j000000oaV4mAAE,50,,,,,,
001j000000oaV5pAAE,50,,,,,,
001j000000oaV7RAAU,50,,,,,,
001j000000oaV9nAAE,50,,,,,,
001j000000oaVAbAAM,40,,,,,,
001j000000oaVBjAAM,10,,,,,,
001j000000oaVChAAM,25,,,,,,
